Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,421.6233825683594,102350100,0.009754801956719739,1.0,0.0,0,0.009754801956719739
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,426.7460632324219,76396000,0.01214989698355251,1.0,0.0,0,0.01214989698355251
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,427.4490966796875,62094800,0.0016474280792198037,1.0,0.0,0,0.0016474280792198037
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,426.22613525390625,61371100,-0.0028610691548558442,1.0,0.0,0,-0.0028610691548558442
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,417.63690185546875,130436300,-0.020151822443550627,1.0,0.0,0,-0.020151822443550627
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,418.33984375,82329200,0.0016831412440045934,1.0,0.0,0,0.0016831412440045934
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,413.22674560546875,140506000,-0.0122223551519679,1.0,0.0,0,-0.0122223551519679
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,418.1376953125,129240100,0.011884394607216464,1.0,0.0,0,0.011884394607216464
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,412.74530029296875,128570000,-0.012896218350993638,1.0,0.0,0,-0.012896218350993638
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,417.0398864746094,90682500,0.01040493054334557,1.0,0.0,0,0.01040493054334557
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,418.773193359375,113032200,0.004156213688378596,0.7910567975430016,0.20894320245699838,21,0.002419388492087722
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,422.3936767578125,72437500,0.008645451657003589,1.0,0.0,0,0.008645451657003589
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,421.6233825683594,74557400,-0.0018236404374367687,1.0,0.0,0,-0.0018236404374367687
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,418.5709533691406,65233300,-0.007239705683837028,0.010000000000000456,0.9899999999999995,20,0.007094911570160281
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,417.54058837890625,71181200,-0.0024616256382360424,1.0,0.0,0,-0.0024616256382360424
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,419.042724609375,72974000,0.0035975813424529157,1.0,0.0,0,0.0035975813424529157
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,426.0913391113281,70236800,0.01682075379908743,1.0,0.0,0,0.01682075379908743
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,429.33636474609375,66260200,0.0076157981561737476,1.0,0.0,0,0.0076157981561737476
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,430.6073913574219,62213200,0.0029604448066722355,1.0,0.0,0,0.0029604448066722355
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,433.92950439453125,46996800,0.007714946616770746,1.0,0.0,0,0.007714946616770746
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,435.6337890625,49571600,0.003927561160762094,1.0,0.0,0,0.003927561160762094
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,436.7701110839844,41305400,0.0026084340792980054,1.0,0.0,0,0.0026084340792980054
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,436.3175048828125,58845100,-0.0010362572659758928,1.0,0.0,0,-0.0010362572659758928
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,438.65740966796875,45214500,0.005362848748836413,1.0,0.0,0,0.005362848748836413
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,439.05224609375,56075100,0.0009001020319709951,1.0,0.0,0,0.0009001020319709951
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,437.1071472167969,72438000,-0.004430221902424369,1.0,0.0,0,-0.004430221902424369
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,441.32470703125,51437900,0.009648800851936867,1.0,0.0,0,0.009648800851936867
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,442.2201843261719,70162400,0.002029066763439724,1.0,0.0,0,0.002029066763439724
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,442.98095703125,48433600,0.00172034821575906,1.0,0.0,0,0.00172034821575906
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,444.7719421386719,48908400,0.004043029568188805,1.0,0.0,0,0.004043029568188805
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,447.4873962402344,52509800,0.006105272937194206,1.0,0.0,0,0.006105272937194206
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,449.59619140625,52847100,0.004712524159861564,1.0,0.0,0,0.004712524159861564
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,451.1560974121094,66390600,0.003469571218964962,1.0,0.0,0,0.003469571218964962
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,451.5412292480469,50405200,0.0008536553936580038,1.0,0.0,0,0.0008536553936580038
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,450.04876708984375,51149100,-0.003305262203162518,1.0,0.0,0,-0.003305262203162518
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,446.42816162109375,69429700,-0.008044918092236952,1.0,0.0,0,-0.008044918092236952
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,446.57257080078125,34848500,0.0003234768594415627,1.0,0.0,0,0.0003234768594415627
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,449.9427795410156,53466700,0.0075468332821941875,1.0,0.0,0,0.0075468332821941875
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,450.0968933105469,46980500,0.0003425185968946032,1.0,0.0,0,0.0003425185968946032
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,451.8783264160156,48857500,0.0039578880279886874,1.0,0.0,0,0.0039578880279886874
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,450.7806091308594,47858300,-0.0024292319878729263,1.0,0.0,0,-0.0024292319878729263
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,452.3116149902344,50625600,0.0033963436500228372,1.0,0.0,0,0.0033963436500228372
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,451.5027770996094,57315600,-0.0017882315284838413,1.0,0.0,0,-0.0017882315284838413
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,450.231689453125,72762000,-0.0028152377149254226,1.0,0.0,0,-0.0028152377149254226
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,450.8287048339844,73206500,0.0013260181254335368,1.0,0.0,0,0.0013260181254335368
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,452.0323486328125,61858800,0.002669847296594252,1.0,0.0,0,0.002669847296594252
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,441.95062255859375,112669600,-0.02230310752031639,1.0,0.0,0,-0.02230310752031639
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,447.37188720703125,86268800,0.012266674989735327,1.0,0.0,0,0.012266674989735327
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,438.66705322265625,148559600,-0.019457713444445024,1.0,0.0,0,-0.019457713444445024
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,433.7946472167969,131939200,-0.01110729873616989,1.0,0.0,0,-0.01110729873616989
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,440.4388122558594,127637800,0.015316383181975812,1.0,0.0,0,0.015316383181975812
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,436.6064147949219,137331600,-0.008701316401496406,1.0,0.0,0,-0.008701316401496406
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,441.7772521972656,98977500,0.011843246519345207,1.0,0.0,0,0.011843246519345207
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,450.9153747558594,95484700,0.02068490967595893,1.0,0.0,0,0.02068490967595893
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,452.1093444824219,72238800,0.002647879831573663,1.0,0.0,0,0.002647879831573663
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,449.05694580078125,61272600,-0.006751461165075079,1.0,0.0,0,-0.006751461165075079
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,453.2841796875,77159800,0.009413580897141172,1.0,0.0,0,0.009413580897141172
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,449.2687683105469,87724700,-0.008858485596654586,1.0,0.0,0,-0.008858485596654586
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,446.1777648925781,97264100,-0.006880076328457774,1.0,0.0,0,-0.006880076328457774
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,453.1492614746094,116899300,0.015624930533483017,1.0,0.0,0,0.015624930533483017
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,449.1532287597656,116568600,-0.008818358661426773,1.0,0.0,0,-0.008818358661426773
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,444.37298583984375,135511600,-0.010642788727404762,1.0,0.0,0,-0.010642788727404762
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,439.64776611328125,107134800,-0.010633454051289903,1.0,0.0,0,-0.010633454051289903
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,447.4554748535156,69806300,0.017759009238824675,1.0,0.0,0,0.017759009238824675
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,451.929443359375,58890200,0.009998689830142293,1.0,0.0,0,0.009998689830142293
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,454.7413635253906,56439700,0.006222033565933316,1.0,0.0,0,0.006222033565933316
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,461.1769104003906,56808600,0.014152103571815733,1.0,0.0,0,0.014152103571815733
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,460.800048828125,47274600,-0.0008171735482993547,1.0,0.0,0,-0.0008171735482993547
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,461.3895263671875,54503000,0.0012792479960921366,1.0,0.0,0,0.0012792479960921366
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,460.11395263671875,55329000,-0.0027646352107559835,1.0,0.0,0,-0.0027646352107559835
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,458.9544372558594,65237400,-0.002520061333099566,1.0,0.0,0,-0.002520061333099566
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,461.61175537109375,72668200,0.005789938825132124,1.0,0.0,0,0.005789938825132124
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,461.4571533203125,71178700,-0.00033491792395312636,1.0,0.0,0,-0.00033491792395312636
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,452.59619140625,104538900,-0.019202133611550765,1.0,0.0,0,-0.019202133611550765
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,452.1710205078125,86858900,-0.0009394044990004291,1.0,0.0,0,-0.0009394044990004291
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,450.3833312988281,85111600,-0.003953568733743085,1.0,0.0,0,-0.003953568733743085
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,449.8228759765625,119362000,-0.0012443962360892957,1.0,0.0,0,-0.0012443962360892957
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,453.9200134277344,74303100,0.009108335013591873,1.0,0.0,0,0.009108335013591873
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,455.1471862792969,67605400,0.0027035002098620975,1.0,0.0,0,0.0027035002098620975
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,448.8758544921875,91173100,-0.013778689567161329,1.0,0.0,0,-0.013778689567161329
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,449.0595397949219,95890900,0.0004092118141265644,1.0,0.0,0,0.0004092118141265644
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,441.1068420410156,109709100,-0.017709673326477215,1.0,0.0,0,-0.017709673326477215
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,436.526611328125,109357600,-0.010383495054616998,1.0,0.0,0,-0.010383495054616998
2022-01-20,453.75,458.739990234375,444.5,446.75,431.695068359375,122379700,-0.011068152189050107,1.0,0.0,0,-0.011068152189050107
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,423.22064208984375,202271200,-0.01963058392521755,1.0,0.0,0,-0.01963058392521755
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,425.01788330078125,251783900,0.004246582118638598,1.0,0.0,0,0.004246582118638598
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,419.8288879394531,167997300,-0.012208887120300105,1.0,0.0,0,-0.012208887120300105
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,418.775634765625,186391100,-0.0025087677482070747,1.0,0.0,0,-0.0025087677482070747
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,416.70770263671875,149878300,-0.004938043088546951,1.0,0.0,0,-0.004938043088546951
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,427.05682373046875,164457400,0.02483544467324683,1.0,0.0,0,0.02483544467324683
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,434.74859619140625,152251400,0.018011121784093254,1.0,0.0,0,0.018011121784093254
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,437.6861572265625,123155400,0.00675691896624997,1.0,0.0,0,0.00675691896624997
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,441.9378967285156,117361000,0.009714128335460037,1.0,0.0,0,0.009714128335460037
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,431.5501708984375,118024400,-0.023504944715024845,1.0,0.0,0,-0.023504944715024845
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,433.5793762207031,118454400,0.00470213073497594,1.0,0.0,0,0.00470213073497594
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,432.18792724609375,84472900,-0.003209213931571031,1.0,0.0,0,-0.003209213931571031
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,435.74383544921875,81012000,0.008227689805643701,1.0,0.0,0,0.008227689805643701
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,442.12152099609375,92589900,0.014636318469772647,1.0,0.0,0,0.014636318469772647
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,434.1784973144531,140103700,-0.017965702424403873,1.0,0.0,0,-0.017965702424403873
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,425.6170349121094,153214600,-0.01971876188088406,1.0,0.0,0,-0.01971876188088406
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,424.2255554199219,123006300,-0.003269322837312738,1.0,0.0,0,-0.003269322837312738
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,431.0670166015625,88482700,0.016126942599836047,1.0,0.0,0,0.016126942599836047
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,431.5501708984375,84863600,0.0011208333699108675,1.0,0.0,0,0.0011208333699108675
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,422.33160400390625,102259100,-0.021361518349857778,1.0,0.0,0,-0.021361518349857778
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,419.5970153808594,132642900,-0.006474979843141382,1.0,0.0,0,-0.006474979843141382
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,415.0940246582031,124391800,-0.010731703414451066,1.0,0.0,0,-0.010731703414451066
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,407.7308349609375,132578000,-0.017738606821258496,1.0,0.0,0,-0.017738606821258496
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,413.8668212890625,213942900,0.015049110349264705,1.0,0.0,0,0.015049110349264705
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,422.99835205078125,121804500,0.022063935285454805,1.0,0.0,0,0.022063935285454805
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,421.9161376953125,145615000,-0.0025584363395789733,1.0,0.0,0,-0.0025584363395789733
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,415.49017333984375,137785900,-0.015230430366020453,1.0,0.0,0,-0.015230430366020453
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,423.1336669921875,117726500,0.018396328343707635,1.0,0.0,0,0.018396328343707635
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,421.027099609375,105501700,-0.004978491543315089,1.0,0.0,0,-0.004978491543315089
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,417.6064147949219,113978200,-0.008124619098454189,1.0,0.0,0,-0.008124619098454189
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,405.2957458496094,137896600,-0.029479118397541915,0.2571289668222471,0.7428710331777528,36,0.014319247884760614
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,402.2229309082031,164772700,-0.007581660979354199,1.0,0.0,0,-0.007581660979354199
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,413.0068359375,116990800,0.02681076637015023,1.0,0.0,0,0.02681076637015023
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,411.141845703125,93972700,-0.0045156401107541155,1.0,0.0,0,-0.0045156401107541155
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,405.9141845703125,95636300,-0.012714981915480483,1.0,0.0,0,-0.012714981915480483
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,402.9476013183594,95729200,-0.007308400062671971,1.0,0.0,0,-0.007308400062671971
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,411.80859375,106219100,0.021990433502145912,1.0,0.0,0,0.021990433502145912
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,420.94012451171875,144954800,0.022174211272682376,1.0,0.0,0,0.022174211272682376
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,426.2065124511719,102676900,0.012511014352841743,1.0,0.0,0,0.012511014352841743
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,430.8746643066406,106345500,0.010952793350391454,1.0,0.0,0,0.010952793350391454
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,430.7486572265625,88349800,-0.00029244485813728627,1.0,0.0,0,-0.00029244485813728627
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,435.78900146484375,74650400,0.011701357981553029,1.0,0.0,0,0.011701357981553029
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,430.1767272949219,79426100,-0.01287842086665103,1.0,0.0,0,-0.01287842086665103
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,436.6614074707031,64736900,0.015074456064973152,1.0,0.0,0,0.015074456064973152
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,438.7938537597656,77101300,0.004883523601076689,1.0,0.0,0,0.004883523601076689
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,441.9150390625,68529800,0.0071131016899868005,1.0,0.0,0,0.0071131016899868005
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,447.3818359375,86581500,0.012370696608555276,1.0,0.0,0,0.012370696608555276
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,444.6193542480469,79666900,-0.006174773912455023,1.0,0.0,0,-0.006174773912455023
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,437.7760925292969,121699900,-0.015391281673564405,1.0,0.0,0,-0.015391281673564405
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,439.0167541503906,89048800,0.0028340095365320117,1.0,0.0,0,0.0028340095365320117
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,442.7776794433594,59601000,0.008566701059614656,1.0,0.0,0,0.008566701059614656
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,437.1847839355469,74214500,-0.012631385382487315,1.0,0.0,0,-0.012631385382487315
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,432.813232421875,106898000,-0.009999322195798022,1.0,0.0,0,-0.009999322195798022
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,434.9941711425781,78097200,0.00503898346291165,1.0,0.0,0,0.00503898346291165
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,433.8310546875,79272700,-0.0026738667601522437,1.0,0.0,0,-0.0026738667601522437
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,426.4158630371094,89770500,-0.017092348669534463,1.0,0.0,0,-0.017092348669534463
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,424.8359069824219,84363600,-0.0037051999975666883,1.0,0.0,0,-0.0037051999975666883
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,429.7018127441406,74070400,0.01145361228122388,1.0,0.0,0,0.01145361228122388
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,424.35125732421875,97869500,-0.01245178693976745,1.0,0.0,0,-0.01245178693976745
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,424.52569580078125,66002500,0.00041107095490278134,1.0,0.0,0,0.00041107095490278134
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,431.37872314453125,77821000,0.016142785728960884,1.0,0.0,0,0.016142785728960884
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,431.0588073730469,65224400,-0.000741612310297457,1.0,0.0,0,-0.000741612310297457
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,424.61297607421875,85417300,-0.014953484741699663,1.0,0.0,0,-0.014953484741699663
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,412.9618835449219,132471800,-0.02743932283232997,1.0,0.0,0,-0.02743932283232997
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,415.3561706542969,119647700,0.005797840441887914,1.0,0.0,0,0.005797840441887914
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,403.32708740234375,103996300,-0.028960887310291117,1.0,0.0,0,-0.028960887310291117
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,404.4610900878906,122030000,0.0028116204464483374,1.0,0.0,0,0.0028116204464483374
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,414.6775817871094,105449100,0.025259516798015635,1.0,0.0,0,0.025259516798015635
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,399.3529052734375,145491100,-0.036955642616676054,1.0,0.0,0,-0.036955642616676054
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,401.75677490234375,158312500,0.00601941189650379,1.0,0.0,0,0.00601941189650379
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,403.5985107421875,100028200,0.004584206054251139,1.0,0.0,0,0.004584206054251139
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,415.8891906738281,144247900,0.0304527385619906,1.0,0.0,0,0.0304527385619906
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,401.1073303222656,172929100,-0.03554278563386748,1.0,0.0,0,-0.03554278563386748
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,398.7131652832031,151770800,-0.00596888876884627,1.0,0.0,0,-0.00596888876884627
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,385.9473876953125,155586100,-0.03201744687518204,1.0,0.0,0,-0.03201744687518204
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,386.8392333984375,132497200,0.0023107960607031686,1.0,0.0,0,0.0023107960607031686
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,380.6938171386719,142361000,-0.01588622799651751,1.0,0.0,0,-0.01588622799651751
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,380.29638671875,125090800,-0.0010439634215995142,1.0,0.0,0,-0.0010439634215995142
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,389.38848876953125,104174400,0.02390793698890792,1.0,0.0,0,0.02390793698890792
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,387.8085021972656,78622400,-0.004057609862218592,1.0,0.0,0,-0.004057609862218592
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,395.78582763671875,83029700,0.02057026958990016,1.0,0.0,0,0.02057026958990016
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,379.8311462402344,117674500,-0.0403114014762771,1.0,0.0,0,-0.0403114014762771
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,377.5047912597656,98510700,-0.006124708317093552,1.0,0.0,0,-0.006124708317093552
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,377.66961669921875,131432200,0.00043661813907869274,1.0,0.0,0,0.00043661813907869274
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,384.7358093261719,76414900,0.018709984373936894,1.0,0.0,0,0.018709984373936894
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,381.798828125,91448800,-0.007633760960061742,1.0,0.0,0,-0.007633760960061742
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,385.1719665527344,91472900,0.008834857991313783,1.0,0.0,0,0.008834857991313783
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,392.8682556152344,82168300,0.019981436165724453,1.0,0.0,0,0.019981436165724453
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,402.5128479003906,84768700,0.024549176848235765,1.0,0.0,0,0.024549176848235765
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,400.2543640136719,95937000,-0.005610960987952551,1.0,0.0,0,-0.005610960987952551
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,397.0168762207031,86585800,-0.008088575875860204,1.0,0.0,0,-0.008088575875860204
