Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2014-09-05,200.1699981689453,201.19000244140625,199.41000366210938,201.11000061035156,168.87489318847656,102177000,0.004495703881300939,1.0,0.0,0,0.004495703881300939
2014-09-08,200.9199981689453,201.2100067138672,200.0,200.58999633789062,168.43821716308594,64146000,-0.002585796012337105,1.0,0.0,0,-0.002585796012337105
2014-09-09,200.41000366210938,200.5500030517578,198.91000366210938,199.32000732421875,167.37179565429688,88591000,-0.006331232464640291,1.0,0.0,0,-0.006331232464640291
2014-09-10,199.42999267578125,200.1999969482422,198.77000427246094,200.07000732421875,168.00155639648438,67251000,0.0037626455504382594,1.0,0.0,0,0.0037626455504382594
2014-09-11,199.27000427246094,200.3300018310547,199.1199951171875,200.3000030517578,168.19479370117188,66774400,0.0011502113958483662,1.0,0.0,0,0.0011502113958483662
2014-09-12,200.10000610351562,200.1199951171875,198.55999755859375,199.1300048828125,167.21229553222656,117409300,-0.005841430328045072,1.0,0.0,0,-0.005841430328045072
2014-09-15,199.16000366210938,199.32000732421875,198.3800048828125,198.97999572753906,167.08633422851562,76401000,-0.0007533016834079254,1.0,0.0,0,-0.0007533016834079254
2014-09-16,198.61000061035156,200.83999633789062,198.5,200.47999572753906,168.34585571289062,116201000,0.007538147809577289,1.0,0.0,0,0.007538147809577289
2014-09-17,200.77000427246094,201.67999267578125,199.75,200.75,168.5726318359375,151266000,0.0013470846792547064,1.0,0.0,0,0.0013470846792547064
2014-09-18,201.36000061035156,201.85000610351562,201.10000610351562,201.82000732421875,169.47108459472656,94990000,0.0053297664573659365,1.0,0.0,0,0.0053297664573659365
2014-09-19,201.52000427246094,201.89999389648438,200.2899932861328,200.6999969482422,169.31842041015625,121649000,-0.000900827329543552,1.0,0.0,0,-0.000900827329543552
2014-09-22,200.35000610351562,200.3800048828125,198.72999572753906,199.14999389648438,168.0107421875,125553000,-0.007723189358184057,1.0,0.0,0,-0.007723189358184057
2014-09-23,198.42999267578125,199.25999450683594,197.9499969482422,198.00999450683594,167.0489959716797,111393000,-0.00572431383433214,1.0,0.0,0,-0.00572431383433214
2014-09-24,198.0399932861328,199.69000244140625,197.52000427246094,199.55999755859375,168.3566131591797,107276000,0.007827746463808127,1.0,0.0,0,0.007827746463808127
2014-09-25,199.0399932861328,199.0500030517578,196.27000427246094,196.33999633789062,165.64013671875,150300000,-0.016135252363750574,1.0,0.0,0,-0.016135252363750574
2014-09-26,196.6999969482422,198.38999938964844,196.4199981689453,197.89999389648438,166.9562225341797,103547000,0.007945452361370231,1.0,0.0,0,0.007945452361370231
2014-09-29,196.1999969482422,197.88999938964844,196.0500030517578,197.5399932861328,166.65249633789062,95112000,-0.0018191966233955803,1.0,0.0,0,-0.0018191966233955803
2014-09-30,197.69000244140625,198.3000030517578,196.61000061035156,197.02000427246094,166.21380615234375,131302000,-0.002632364922139696,1.0,0.0,0,-0.002632364922139696
2014-10-01,196.6999969482422,196.77000427246094,193.91000366210938,194.35000610351562,163.96128845214844,177798000,-0.013551929002400431,1.0,0.0,0,-0.013551929002400431
2014-10-02,194.17999267578125,195.05999755859375,192.35000610351562,194.3800048828125,163.98658752441406,157285000,0.0001542990574450176,1.0,0.0,0,0.0001542990574450176
2014-10-03,195.67999267578125,196.94000244140625,195.0800018310547,196.52000427246094,165.79200744628906,121569000,0.011009558459201596,1.0,0.0,0,0.011009558459201596
2014-10-06,197.33999633789062,197.60000610351562,195.5800018310547,196.2899932861328,165.59793090820312,104778000,-0.00117060249812595,1.0,0.0,0,-0.00117060249812595
2014-10-07,195.27999877929688,195.72000122070312,193.22000122070312,193.25999450683594,163.04171752929688,147913000,-0.015436263997303468,1.0,0.0,0,-0.015436263997303468
2014-10-08,193.3699951171875,196.9199981689453,192.36000061035156,196.63999938964844,165.89320373535156,186461000,0.017489304266819383,1.0,0.0,0,0.017489304266819383
2014-10-09,196.3300018310547,196.60000610351562,192.5800018310547,192.74000549316406,162.60301208496094,210705000,-0.019833191332174427,1.0,0.0,0,-0.019833191332174427
2014-10-10,192.69000244140625,193.64999389648438,190.49000549316406,190.5399932861328,160.7469940185547,221909000,-0.01141441380825392,1.0,0.0,0,-0.01141441380825392
2014-10-13,190.4600067138672,191.14999389648438,187.3000030517578,187.41000366210938,158.1064453125,230939000,-0.016426737695324434,1.0,0.0,0,-0.016426737695324434
2014-10-14,188.4199981689453,189.82000732421875,187.0399932861328,187.6999969482422,158.35108947753906,215847000,0.0015473383425672615,1.0,0.0,0,0.0015473383425672615
2014-10-15,185.16000366210938,187.69000244140625,181.9199981689453,186.42999267578125,157.27963256835938,380715000,-0.006766337463890104,1.0,0.0,0,-0.006766337463890104
2014-10-16,183.05999755859375,187.5800018310547,182.88999938964844,186.27000427246094,157.1446533203125,270391000,-0.0008582118729721921,1.0,0.0,0,-0.0008582118729721921
2014-10-17,188.4199981689453,189.75,187.6199951171875,188.47000122070312,159.00067138671875,214625000,0.01181088905788652,1.0,0.0,0,0.01181088905788652
2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,190.3000030517578,160.54457092285156,130011000,0.00971001897456003,1.0,0.0,0,0.00971001897456003
2014-10-21,191.67999267578125,194.1999969482422,191.47999572753906,194.07000732421875,163.72508239746094,154949000,0.019810769410183005,1.0,0.0,0,0.019810769410183005
2014-10-22,194.41000366210938,194.91000366210938,192.61000061035156,192.69000244140625,162.5608673095703,151822000,-0.007110792499492313,1.0,0.0,0,-0.007110792499492313
2014-10-23,194.6199951171875,196.1999969482422,194.25999450683594,194.92999267578125,164.45057678222656,154944000,0.011624627156163081,1.0,0.0,0,0.011624627156163081
2014-10-24,195.25,196.49000549316406,194.49000549316406,196.42999267578125,165.71600341796875,117927000,0.007694875022651537,1.0,0.0,0,0.007694875022651537
2014-10-27,195.72999572753906,196.4499969482422,195.02999877929688,196.16000366210938,165.48826599121094,82954000,-0.0013742633304003604,1.0,0.0,0,-0.0013742633304003604
2014-10-28,196.82000732421875,198.4199981689453,196.72999572753906,198.41000366210938,167.3864288330078,106736000,0.011470075116369216,1.0,0.0,0,0.011470075116369216
2014-10-29,198.5500030517578,199.1199951171875,196.8000030517578,198.11000061035156,167.13331604003906,142557000,-0.0015121464430145615,1.0,0.0,0,-0.0015121464430145615
2014-10-30,197.5800018310547,199.9499969482422,197.39999389648438,199.3800048828125,168.20480346679688,113330000,0.006410974497156108,1.0,0.0,0,0.006410974497156108
2014-10-31,201.77999877929688,201.82000732421875,200.77000427246094,201.66000366210938,170.1282501220703,146903000,0.011435147009063451,1.0,0.0,0,0.011435147009063451
2014-11-03,201.9199981689453,202.4499969482422,201.30999755859375,201.77000427246094,170.22109985351562,93600000,0.0005457631603140722,1.0,0.0,0,0.0005457631603140722
2014-11-04,201.22999572753906,201.60000610351562,200.05999755859375,201.07000732421875,169.63055419921875,93343000,-0.0034692858570710694,1.0,0.0,0,-0.0034692858570710694
2014-11-05,202.5399932861328,202.58999633789062,201.4499969482422,202.33999633789062,170.701904296875,91709000,0.006315784928687007,1.0,0.0,0,0.006315784928687007
2014-11-06,202.38999938964844,203.25999450683594,201.63999938964844,203.14999389648438,171.38528442382812,107089000,0.00400335385693551,1.0,0.0,0,0.00400335385693551
2014-11-07,203.1699981689453,203.60000610351562,202.61000061035156,203.33999633789062,171.54559326171875,89540000,0.0009353710759332223,1.0,0.0,0,0.0009353710759332223
2014-11-10,203.3800048828125,204.0399932861328,203.1300048828125,203.97999572753906,172.08554077148438,66319000,0.003147545206491298,1.0,0.0,0,0.003147545206491298
2014-11-11,204.05999755859375,204.30999755859375,203.64999389648438,204.17999267578125,172.25425720214844,54499400,0.0009804218873223913,1.0,0.0,0,0.0009804218873223913
2014-11-12,203.35000610351562,204.24000549316406,203.30999755859375,203.9600067138672,172.0686798095703,90120300,-0.0010773457538431064,1.0,0.0,0,-0.0010773457538431064
2014-11-13,204.16000366210938,204.8300018310547,203.2100067138672,204.19000244140625,172.26271057128906,85357900,0.0011276355576941288,1.0,0.0,0,0.0011276355576941288
2014-11-14,204.10000610351562,204.49000549316406,203.72000122070312,204.24000549316406,172.3048858642578,80417500,0.00024483123961571707,1.0,0.0,0,0.00024483123961571707
2014-11-17,203.85000610351562,204.5800018310547,203.64999389648438,204.3699951171875,172.4145050048828,80441000,0.0006361928744804679,1.0,0.0,0,0.0006361928744804679
2014-11-18,204.44000244140625,205.9199981689453,204.44000244140625,205.5500030517578,173.41006469726562,76068100,0.005774222373892579,1.0,0.0,0,0.005774222373892579
2014-11-19,205.30999755859375,205.5500030517578,204.3000030517578,205.22000122070312,173.1317138671875,82373000,-0.0016051595999578838,1.0,0.0,0,-0.0016051595999578838
2014-11-20,204.25999450683594,205.7100067138672,204.17999267578125,205.5800018310547,173.4353485107422,72840300,0.0017537783042314015,1.0,0.0,0,0.0017537783042314015
2014-11-21,207.63999938964844,207.83999633789062,205.97999572753906,206.67999267578125,174.3633270263672,142327300,0.005350573130526115,1.0,0.0,0,0.005350573130526115
2014-11-24,207.1699981689453,207.38999938964844,206.91000366210938,207.25999450683594,174.8526153564453,65880800,0.0028061424292742387,1.0,0.0,0,0.0028061424292742387
2014-11-25,207.5399932861328,207.7899932861328,206.8000030517578,207.11000061035156,174.7261199951172,79108300,-0.0007234399157842741,1.0,0.0,0,-0.0007234399157842741
2014-11-26,207.2899932861328,207.75999450683594,207.02999877929688,207.63999938964844,175.1732635498047,62167800,0.0025591111088598684,1.0,0.0,0,0.0025591111088598684
2014-11-28,207.49000549316406,207.8699951171875,206.91000366210938,207.1999969482422,174.8020477294922,57890100,-0.002119135151049778,1.0,0.0,0,-0.002119135151049778
2014-12-01,206.39999389648438,206.5399932861328,205.3800048828125,205.75999450683594,173.5872344970703,103968400,-0.006949651037851723,1.0,0.0,0,-0.006949651037851723
2014-12-02,205.80999755859375,207.33999633789062,205.77999877929688,207.08999633789062,174.7092742919922,74507200,0.006463838185870818,1.0,0.0,0,0.006463838185870818
2014-12-03,207.3000030517578,208.14999389648438,207.10000610351562,207.88999938964844,175.38417053222656,68952000,0.003862967452468613,1.0,0.0,0,0.003862967452468613
2014-12-04,207.5399932861328,208.27000427246094,206.6999969482422,207.66000366210938,175.1901092529297,91316600,-0.0011064925569278516,1.0,0.0,0,-0.0011064925569278516
2014-12-05,207.8699951171875,208.47000122070312,207.5500030517578,208.0,175.47694396972656,91025500,0.001637276887491268,1.0,0.0,0,0.001637276887491268
2014-12-08,207.52000427246094,208.1199951171875,205.92999267578125,206.61000061035156,174.30429077148438,108588200,-0.006682662529411854,1.0,0.0,0,-0.006682662529411854
2014-12-09,204.3699951171875,206.60000610351562,203.91000366210938,206.47000122070312,174.18612670898438,125180100,-0.0006779182656777571,1.0,0.0,0,-0.0006779182656777571
2014-12-10,205.91000366210938,205.97999572753906,202.92999267578125,203.16000366210938,171.3937530517578,159856400,-0.0160309762320614,1.0,0.0,0,-0.0160309762320614
2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,204.19000244140625,172.26271057128906,159012800,0.005069948606988284,1.0,0.0,0,0.005069948606988284
2014-12-12,202.63999938964844,203.82000732421875,200.85000610351562,200.88999938964844,169.47866821289062,202330200,-0.016161607751123186,1.0,0.0,0,-0.016161607751123186
2014-12-15,201.97999572753906,202.52999877929688,198.77999877929688,199.50999450683594,168.314453125,189965800,-0.006869390113617091,1.0,0.0,0,-0.006869390113617091
2014-12-16,198.5800018310547,202.39999389648438,197.86000061035156,197.91000366210938,166.9646453857422,259543800,-0.008019559308168112,1.0,0.0,0,-0.008019559308168112
2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,201.7899932861328,170.2379608154297,253910100,0.019604841624555114,1.0,0.0,0,0.019604841624555114
2014-12-18,204.74000549316406,212.97000122070312,203.9199981689453,206.77999877929688,174.44769287109375,257633900,0.024728515517336458,1.0,0.0,0,0.024728515517336458
2014-12-19,206.42999267578125,207.3300018310547,205.61000061035156,206.52000427246094,175.19000244140625,245084600,0.0042551985531904535,1.0,0.0,0,0.0042551985531904535
2014-12-22,206.75,207.47000122070312,206.4600067138672,207.47000122070312,175.99581909179688,148318900,0.004599672579262304,1.0,0.0,0,0.004599672579262304
2014-12-23,208.1699981689453,208.22999572753906,207.39999389648438,207.75,176.23336791992188,122167900,0.0013497413140315384,1.0,0.0,0,0.0013497413140315384
2014-12-24,208.02000427246094,208.33999633789062,207.72000122070312,207.77000427246094,176.25035095214844,42963400,9.636672343615871e-05,1.0,0.0,0,9.636672343615871e-05
2014-12-26,208.30999755859375,208.85000610351562,208.25,208.44000244140625,176.8187255859375,57326700,0.0032248141959352328,1.0,0.0,0,0.0032248141959352328
2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,208.72000122070312,177.0562744140625,79643900,0.0013434596779149377,1.0,0.0,0,0.0013434596779149377
2014-12-30,208.2100067138672,208.3699951171875,207.50999450683594,207.60000610351562,176.1061248779297,73540800,-0.005366370320832536,1.0,0.0,0,-0.005366370320832536
2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,205.5399932861328,174.35862731933594,130333800,-0.009922980020172778,1.0,0.0,0,-0.009922980020172778
2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,205.42999267578125,174.26531982421875,121465900,-0.0005351469930208186,1.0,0.0,0,-0.0005351469930208186
2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,201.72000122070312,171.11813354492188,169632600,-0.018059739496484095,1.0,0.0,0,-0.018059739496484095
2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,199.82000732421875,169.50643920898438,209151400,-0.009418606330897084,1.0,0.0,0,-0.009418606330897084
2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,202.30999755859375,171.61865234375,125346700,0.012460961038544882,1.0,0.0,0,0.012460961038544882
2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,205.89999389648438,174.6640167236328,147217800,0.017744949854185954,1.0,0.0,0,0.017744949854185954
2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,204.25,173.26434326171875,158567300,-0.008013519259257307,1.0,0.0,0,-0.008013519259257307
2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,202.64999389648438,171.9071044921875,144396100,-0.007833341494164925,1.0,0.0,0,-0.007833341494164925
2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,202.0800018310547,171.42355346679688,214553300,-0.00281286237016809,1.0,0.0,0,-0.00281286237016809
2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,200.86000061035156,170.38861083984375,192991100,-0.006037342045610905,1.0,0.0,0,-0.006037342045610905
2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,199.02000427246094,168.82774353027344,176613900,-0.009160631698778565,1.0,0.0,0,-0.009160631698778565
2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,201.6300048828125,171.04176330566406,211879600,0.013114075501421407,1.0,0.0,0,0.013114075501421407
2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,202.05999755859375,171.40658569335938,130991100,0.0021329433270829146,1.0,0.0,0,0.0021329433270829146
2015-01-21,201.5,203.66000366210938,200.94000244140625,203.0800018310547,172.2718048095703,122942700,0.005047758886923992,1.0,0.0,0,0.005047758886923992
2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,206.10000610351562,174.8336639404297,174356000,0.01487102972939347,1.0,0.0,0,0.01487102972939347
2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,204.97000122070312,173.87509155273438,117516800,-0.005482767826806678,1.0,0.0,0,-0.005482767826806678
2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,205.4499969482422,174.2823028564453,92009700,0.0023419760707210635,1.0,0.0,0,0.0023419760707210635
2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,202.74000549316406,171.98341369628906,134044600,-0.01319060583018472,1.0,0.0,0,-0.01319060583018472
