Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,VIX Level,Portfolio Return
2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,254.77525329589844,47047600,0.0018592983880201253,1.0,0.0,0,0.0018592983880201253
2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,256.0572814941406,68026900,0.005031996560330043,1.0,0.0,0,0.005031996560330043
2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,258.239501953125,78882900,0.00852239173301661,1.0,0.0,0,0.00852239173301661
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,257.63031005859375,57919500,-0.002359019011126451,1.0,0.0,0,-0.002359019011126451
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,255.884521484375,76768700,-0.0067763322328870945,1.0,0.0,0,-0.0067763322328870945
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,254.54795837402344,63742500,-0.005223305820134083,1.0,0.0,0,-0.005223305820134083
2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,255.8026123046875,68570500,0.004928949101294711,1.0,0.0,0,0.004928949101294711
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,255.37533569335938,53853300,-0.001670337169267011,1.0,0.0,0,-0.001670337169267011
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,256.7665100097656,63426400,0.005447567254798225,1.0,0.0,0,0.005447567254798225
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,257.8667907714844,53935400,0.004285141242434287,1.0,0.0,0,0.004285141242434287
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,258.8123474121094,39400900,0.003666841464137649,1.0,0.0,0,0.003666841464137649
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,259.66705322265625,43196600,0.003302415124676772,1.0,0.0,0,0.003302415124676772
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,259.557861328125,42114600,-0.0004205073118676017,1.0,0.0,0,-0.0004205073118676017
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,259.203369140625,35717000,-0.0013657540006151159,1.0,0.0,0,-0.0013657540006151159
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,257.4666748046875,77076000,-0.006700122539670006,1.0,0.0,0,-0.006700122539670006
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,256.5028381347656,65732900,-0.0037435395110960723,1.0,0.0,0,-0.0037435395110960723
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,258.1394348144531,43842000,0.006380423279479075,1.0,0.0,0,0.006380423279479075
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,256.2118225097656,102925400,-0.007467329840839865,1.0,0.0,0,-0.007467329840839865
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,258.2849426269531,69967900,0.008091430351963913,1.0,0.0,0,0.008091430351963913
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,259.1942138671875,65618500,0.0035204190805178115,1.0,0.0,0,0.0035204190805178115
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,259.74896240234375,39807500,0.002140281323720128,1.0,0.0,0,0.002140281323720128
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,260.3580627441406,67272000,0.002344957747524745,1.0,0.0,0,0.002344957747524745
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,260.2034912109375,44993300,-0.0005936882905562824,1.0,0.0,0,-0.0005936882905562824
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,259.8580017089844,49204900,-0.0013277665889311896,1.0,0.0,0,-0.0013277665889311896
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,261.42193603515625,57487400,0.006018418966845296,1.0,0.0,0,0.006018418966845296
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,263.4859619140625,57072400,0.007895381352499342,1.0,0.0,0,0.007895381352499342
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,263.61328125,46943500,0.00048321107892279613,1.0,0.0,0,0.00048321107892279613
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,265.03167724609375,61485500,0.005380593835667247,1.0,0.0,0,0.005380593835667247
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,263.958740234375,61229500,-0.004048334987226787,1.0,0.0,0,-0.004048334987226787
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,263.9678039550781,66140800,3.4337641917403516e-05,1.0,0.0,0,3.4337641917403516e-05
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,263.5131530761719,57594400,-0.0017223724715443867,1.0,0.0,0,-0.0017223724715443867
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,262.8039245605469,72452400,-0.0026914349714451946,1.0,0.0,0,-0.0026914349714451946
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,262.0129699707031,65909900,-0.0030096757160927856,1.0,0.0,0,-0.0030096757160927856
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,261.50372314453125,73524800,-0.001943593961126533,1.0,0.0,0,-0.001943593961126533
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,261.95831298828125,50210900,0.0017383685336622712,1.0,0.0,0,0.0017383685336622712
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,262.8221130371094,50530500,0.0032974714143421124,1.0,0.0,0,0.0032974714143421124
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,262.8858337402344,59810800,0.0002424480283971242,1.0,0.0,0,0.0002424480283971242
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,264.440673828125,51034200,0.005914506939263209,1.0,0.0,0,0.005914506939263209
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,264.4861145019531,55079900,0.0001718369310224066,1.0,0.0,0,0.0001718369310224066
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,263.0858154296875,68244000,-0.005294414320776264,1.0,0.0,0,-0.005294414320776264
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,264.51336669921875,61930400,0.005426181062630375,1.0,0.0,0,0.005426181062630375
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,264.7952880859375,49080600,0.0010658114946582309,1.0,0.0,0,0.0010658114946582309
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,266.941162109375,100360600,0.008103898067631343,1.0,0.0,0,0.008103898067631343
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,266.6972351074219,105479700,-0.0009137856448424575,1.0,0.0,0,-0.0009137856448424575
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,265.81134033203125,53409600,-0.003321724632929901,1.0,0.0,0,-0.003321724632929901
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,265.5647277832031,44370000,-0.0009277728652211659,1.0,0.0,0,-0.0009277728652211659
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,264.77008056640625,79739700,-0.0029922920239828787,1.0,0.0,0,-0.0029922920239828787
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,265.5097961425781,59249500,0.0027938034939198886,1.0,0.0,0,0.0027938034939198886
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,265.53729248046875,70091400,0.00010356054010096649,1.0,0.0,0,0.00010356054010096649
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,266.4598693847656,62078900,0.003474377913847082,0.5899807551792255,0.41001924482077445,12,0.0006252542969319656
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,266.30450439453125,47258200,-0.0005830708789023031,1.0,0.0,0,-0.0005830708789023031
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,266.4506530761719,64694600,0.0005488028900333397,1.0,0.0,0,0.0005488028900333397
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,264.3681335449219,111545900,-0.007815779421845304,1.0,0.0,0,-0.007815779421845304
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,262.8884582519531,105951700,-0.0055970259090145635,1.0,0.0,0,-0.0055970259090145635
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,262.8884582519531,87742200,0.0,1.0,0.0,0,0.0
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,262.5047912597656,74339000,-0.0014594288191221994,1.0,0.0,0,-0.0014594288191221994
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,254.19313049316406,214731000,-0.031662891662714965,1.0,0.0,0,-0.031662891662714965
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,248.5941925048828,274840500,-0.022026315099147875,1.0,0.0,0,-0.022026315099147875
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,252.0467071533203,183186500,0.013888154882659487,1.0,0.0,0,0.013888154882659487
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,250.63096618652344,102263700,-0.005616978625853197,1.0,0.0,0,-0.005616978625853197
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,256.1112060546875,118255800,0.02186577321848393,1.0,0.0,0,0.02186577321848393
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,256.15692138671875,110626000,0.00017849797646696253,1.0,0.0,0,0.00017849797646696253
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,252.4577178955078,134557500,-0.014441161578555461,1.0,0.0,0,-0.014441161578555461
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,252.32070922851562,139901600,-0.0005426994592769852,1.0,0.0,0,-0.0005426994592769852
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,251.18809509277344,82415800,-0.004488787857347187,1.0,0.0,0,-0.004488787857347187
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,249.90933227539062,146352700,-0.0050908575779059495,1.0,0.0,0,-0.0050908575779059495
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,242.33746337890625,177806700,-0.030298463957082133,1.0,0.0,0,-0.030298463957082133
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,246.68511962890625,138061500,0.01794050407799408,1.0,0.0,0,0.01794050407799408
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,242.3465576171875,201574600,-0.017587449207497108,1.0,0.0,0,-0.017587449207497108
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,241.00389099121094,160749100,-0.0055402752123983046,1.0,0.0,0,-0.0055402752123983046
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,244.5752716064453,157116000,0.01481876745037547,1.0,0.0,0,0.01481876745037547
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,247.18751525878906,128296300,0.010680734954052085,1.0,0.0,0,0.010680734954052085
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,249.8179931640625,99495000,0.010641629301219035,1.0,0.0,0,0.010641629301219035
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,248.33836364746094,122634100,-0.005922830048634031,1.0,0.0,0,-0.005922830048634031
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,249.7084503173828,65622500,0.005517015775568401,1.0,0.0,0,0.005517015775568401
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,251.2886199951172,60085900,0.006328058484708743,1.0,0.0,0,0.006328058484708743
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,256.6683044433594,102752100,0.021408388682092827,1.0,0.0,0,0.021408388682092827
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,256.2025451660156,65584900,-0.0018146349560139718,1.0,0.0,0,-0.0018146349560139718
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,253.6998748779297,98812600,-0.00976832718997478,1.0,0.0,0,-0.00976832718997478
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,248.95947265625,99673600,-0.01868507906817285,1.0,0.0,0,-0.01868507906817285
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,248.49365234375,98176600,-0.0018710688431734512,1.0,0.0,0,-0.0018710688431734512
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,246.7947998046875,125335900,-0.006836603362054605,1.0,0.0,0,-0.006836603362054605
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,249.37045288085938,135101400,0.010436415508796149,1.0,0.0,0,0.010436415508796149
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,250.0189666748047,126668000,0.0026006039867727537,1.0,0.0,0,0.0026006039867727537
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,245.79000854492188,103061700,-0.016914549268509438,1.0,0.0,0,-0.016914549268509438
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,241.24143981933594,136021300,-0.018505913859206413,1.0,0.0,0,-0.018505913859206413
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,242.0634307861328,75563700,0.003407337343917627,1.0,0.0,0,0.003407337343917627
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,240.44679260253906,42807900,-0.006678572547466177,1.0,0.0,0,-0.006678572547466177
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,244.32862854003906,79981400,0.016144261670051563,1.0,0.0,0,0.016144261670051563
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,245.15065002441406,75502400,0.0033644091946445354,1.0,0.0,0,0.0033644091946445354
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,250.7952880859375,127629600,0.02302518088759431,1.0,0.0,0,0.02302518088759431
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,250.2472381591797,82346400,-0.0021852480999164925,1.0,0.0,0,-0.0021852480999164925
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,251.772705078125,98204200,0.006095839179551588,1.0,0.0,0,0.006095839179551588
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,255.10650634765625,103176300,0.01324131330477929,1.0,0.0,0,0.01324131330477929
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,246.84046936035156,177986000,-0.0324022977918087,1.0,0.0,0,-0.0324022977918087
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,246.4658966064453,204185400,-0.0015174689745036662,1.0,0.0,0,-0.0015174689745036662
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,240.73902893066406,161018900,-0.023235943611808807,1.0,0.0,0,-0.023235943611808807
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,241.19577026367188,151445900,0.0018972467199713794,1.0,0.0,0,0.0018972467199713794
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,241.2505340576172,121504400,0.0002270512201993924,1.0,0.0,0,0.0002270512201993924
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,242.46536254882812,97976700,0.005035547365548121,1.0,0.0,0,0.005035547365548121
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,242.3831024169922,96662700,-0.00033926549743523715,1.0,0.0,0,-0.00033926549743523715
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,237.90757751464844,116961100,-0.018464673724012837,1.0,0.0,0,-0.018464673724012837
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,233.240234375,165492300,-0.019618303832130146,1.0,0.0,0,-0.019618303832130146
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,232.98443603515625,134515100,-0.001096716184191826,1.0,0.0,0,-0.001096716184191826
2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,229.495361328125,214992800,-0.014975569898174501,1.0,0.0,0,-0.014975569898174501
2018-12-20,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,225.7596435546875,252053400,-0.016277966368550167,1.0,0.0,0,-0.016277966368550167
2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,221.13394165039062,255345600,-0.020489498616595547,1.0,0.0,0,-0.020489498616595547
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,215.29090881347656,147311600,-0.026423048371976288,0.4978699999171646,0.5021300000828355,36,0.00011256219044214998
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,226.16845703125,218485400,0.05052488411016709,1.0,0.0,0,0.05052488411016709
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,227.90484619140625,186267300,0.0076774152459127,1.0,0.0,0,0.0076774152459127
2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,227.6108856201172,153100200,-0.001289839054331332,1.0,0.0,0,-0.001289839054331332
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,229.6044158935547,144299400,0.008758501457459822,1.0,0.0,0,0.008758501457459822
2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,229.84332275390625,126925200,0.0010405150938486152,1.0,0.0,0,0.0010405150938486152
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,224.35862731933594,144140700,-0.02386275732901233,1.0,0.0,0,-0.02386275732901233
2019-01-04,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,231.87368774414062,142628800,0.0334957497048165,1.0,0.0,0,0.0334957497048165
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,233.70191955566406,103139100,0.007884602299251808,1.0,0.0,0,0.007884602299251808
2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,235.89764404296875,102512600,0.009395406299954168,1.0,0.0,0,0.009395406299954168
2019-01-09,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,237.0000762939453,95006600,0.004673349983842057,1.0,0.0,0,0.004673349983842057
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,237.83612060546875,96823900,0.0035276119931983985,1.0,0.0,0,0.0035276119931983985
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,237.927978515625,73858100,0.000386223547215625,1.0,0.0,0,0.000386223547215625
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,236.4764404296875,70908200,-0.006100745675196695,1.0,0.0,0,-0.006100745675196695
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,239.1865997314453,85208300,0.011460589041484726,1.0,0.0,0,0.011460589041484726
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,239.76539611816406,77636700,0.002419852898818853,1.0,0.0,0,0.002419852898818853
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,241.58448791503906,96118400,0.0075869655351703535,1.0,0.0,0,0.0075869655351703535
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,244.79995727539062,127900300,0.013309916493820628,1.0,0.0,0,0.013309916493820628
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,241.49261474609375,115531200,-0.013510388507038229,1.0,0.0,0,-0.013510388507038229
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,241.9978790283203,86030300,0.0020922556276008475,1.0,0.0,0,0.0020922556276008475
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,242.1265106201172,59204100,0.0005315401618946058,1.0,0.0,0,0.0005315401618946058
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,244.1752471923828,96883400,0.00846143021273682,1.0,0.0,0,0.00846143021273682
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,242.3194580078125,85613700,-0.007600234691717778,1.0,0.0,0,-0.007600234691717778
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,241.9978790283203,66136300,-0.0013270869047661282,1.0,0.0,0,-0.0013270869047661282
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,245.82888793945312,92473700,0.015830754081462395,1.0,0.0,0,0.015830754081462395
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,247.9878692626953,104012100,0.008782455720883098,1.0,0.0,0,0.008782455720883098
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,248.10733032226562,85782500,0.0004817213838945733,1.0,0.0,0,0.0004817213838945733
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,249.8528289794922,60744800,0.007035256293956849,1.0,0.0,0,0.007035256293956849
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,250.90020751953125,79552800,0.004191981913180598,1.0,0.0,0,0.004191981913180598
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,250.56948852539062,58347800,-0.0013181296157950273,1.0,0.0,0,-0.0013181296157950273
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,248.18084716796875,95482000,-0.009532850034851048,1.0,0.0,0,-0.009532850034851048
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,248.48403930664062,75788900,0.0012216580857533632,1.0,0.0,0,0.0012216580857533632
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,248.6217803955078,68021400,0.000554325699354985,1.0,0.0,0,0.000554325699354985
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,251.81898498535156,72270200,0.012859712390272726,1.0,0.0,0,0.012859712390272726
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,252.63653564453125,65277200,0.003246580710454472,1.0,0.0,0,0.003246580710454472
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,252.07615661621094,83234400,-0.002218123466942945,1.0,0.0,0,-0.002218123466942945
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,254.82305908203125,97088700,0.010897113406892034,1.0,0.0,0,0.010897113406892034
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,255.26409912109375,59120800,0.00173076973744557,1.0,0.0,0,0.00173076973744557
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,255.77853393554688,76610800,0.0020153042132613486,1.0,0.0,0,0.0020153042132613486
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,254.86907958984375,64214700,-0.0035556320216155735,1.0,0.0,0,-0.0035556320216155735
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,256.4492492675781,78114600,0.006199926959666202,1.0,0.0,0,0.006199926959666202
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,256.7983093261719,69030700,0.0013611272389786322,1.0,0.0,0,0.0013611272389786322
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,256.6145935058594,56844100,-0.000715408994687583,1.0,0.0,0,-0.000715408994687583
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,256.5044250488281,56921600,-0.0004293148551145487,1.0,0.0,0,-0.0004293148551145487
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,256.02655029296875,69268300,-0.0018630273367347128,1.0,0.0,0,-0.0018630273367347128
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,257.6251525878906,78880500,0.006243892647432858,1.0,0.0,0,0.006243892647432858
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,256.6880798339844,106494600,-0.0036373496317932963,1.0,0.0,0,-0.0036373496317932963
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,256.3389892578125,59114600,-0.0013599796936329955,1.0,0.0,0,-0.0013599796936329955
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,254.78628540039062,75039800,-0.006057228601538456,1.0,0.0,0,-0.006057228601538456
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,252.65496826171875,94885100,-0.008365117201353911,1.0,0.0,0,-0.008365117201353911
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,252.14964294433594,85795800,-0.0020000608769321637,1.0,0.0,0,-0.0020000608769321637
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,255.80613708496094,65098900,0.014501286212141196,1.0,0.0,0,0.014501286212141196
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,256.770751953125,79667500,0.0037708824313456013,1.0,0.0,0,0.0037708824313456013
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,258.470458984375,80639200,0.006619550779523031,1.0,0.0,0,0.006619550779523031
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,258.3049621582031,67518400,-0.0006402930022338937,1.0,0.0,0,-0.0006402930022338937
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,259.5812683105469,81309000,0.0049410825935354286,1.0,0.0,0,0.0049410825935354286
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,260.5224304199219,62199800,0.0036256934697191934,1.0,0.0,0,0.0036256934697191934
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,260.5869445800781,90268100,0.00024763380278725045,1.0,0.0,0,0.00024763380278725045
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,259.8026428222656,84609200,-0.0030097507727271378,1.0,0.0,0,-0.0030097507727271378
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,262.737060546875,79550400,0.011294795513750122,1.0,0.0,0,0.011294795513750122
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,257.68035888671875,122659300,-0.019246244323625095,1.0,0.0,0,-0.019246244323625095
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,257.4865417480469,85575200,-0.0007521610863522321,1.0,0.0,0,-0.0007521610863522321
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,259.40582275390625,68125900,0.00745390804827939,1.0,0.0,0,0.00745390804827939
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,258.0494384765625,72224700,-0.00522881199405667,1.0,0.0,0,-0.00522881199405667
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,259.02752685546875,56238500,0.0037903139207764447,1.0,0.0,0,0.0037903139207764447
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,260.6608581542969,82186800,0.006305628280732778,1.0,0.0,0,0.006305628280732778
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,263.7520751953125,77617900,0.011859153165166836,1.0,0.0,0,0.011859153165166836
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,263.8812255859375,40070400,0.0004896658747779448,1.0,0.0,0,0.0004896658747779448
